"dong","행정동코드","건물명","상세건물명","건물용도코드","건물용도","lat","long","지상층수","지하층수","연면적"
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6733124938987,127.079848030528,0,0,28.85
"상계3.4동",11350665,NA,NA,1003,"다가구주택",37.6653634173194,127.074241360829,0,0,59.6
"상계3.4동",11350665,NA,NA,1003,"다가구주택",37.6654535153252,127.074326111149,0,0,62.3
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6651791883508,127.074502450394,0,0,61.94
"상계3.4동",11350665,"수정한의원",NA,3015,"한의원",37.6717308007874,127.083477570485,0,0,238.56
"상계3.4동",11350665,NA,NA,2002,"연립주택",37.6713753103369,127.083650308663,0,0,475.2
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6712249052175,127.082979775497,0,0,22.53
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6722651829589,127.083340013281,0,0,28.43
"상계3.4동",11350665,NA,NA,1003,"다가구주택",37.6717497202128,127.08410844397,0,0,69.31
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6742848521077,127.08250457478,0,0,27.33
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6743443157511,127.082625700946,0,0,30.83
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6756607061162,127.083170706306,0,0,38.6
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6755701455091,127.082979733382,0,0,11.96
"상계3.4동",11350665,"수도사",NA,4203,"사찰",37.6748236944417,127.082365862777,0,0,170.22
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6750526670531,127.084227591739,0,0,85.49
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6753659203621,127.084083160075,0,0,30.33
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6724447082951,127.082686386977,0,0,30.99
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6737555677298,127.082938156802,0,0,15
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6738656713665,127.083145440617,0,0,23.41
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6755325525141,127.083004259757,0,0,33.76
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6727960995045,127.080547354698,0,0,23.9
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6731103381859,127.080440084333,0,0,50.03
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6740705797132,127.083086824305,0,0,23.24
"상계3.4동",11350665,NA,NA,3001,"소매점",37.663492054831,127.073186476032,0,0,113.95
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6753050756919,127.082922797903,0,0,52.94
"도봉1동",11320521,NA,NA,1000,"단독주택",37.6709392485303,127.043110776484,0,0,97.71
"상계3.4동",11350665,NA,NA,1003,"다가구주택",37.6658994178271,127.071269358199,0,0,114.84
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6727938618471,127.079631371577,0,0,22.51
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6733718999549,127.078956140177,0,0,47.53
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6734010348261,127.079127133218,0,0,36.84
"상계3.4동",11350665,NA,NA,3001,"소매점",37.6651466808053,127.075316512166,0,0,54.75
"상계3.4동",11350665,"범아하이츠타운",NA,2002,"연립주택",37.6707474245487,127.084165198526,0,0,954
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6712368370485,127.083232448408,0,0,36.77
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6778890022799,127.079088432874,0,0,143.95
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6719741314472,127.086397508892,0,0,43.9
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6741289409045,127.082534276919,0,0,30.04
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6741779111518,127.082588469606,0,0,27.1
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6746870260949,127.084174918776,0,0,92.53
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6752066334161,127.08375637801,0,0,9.62
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6756662076486,127.082755687384,0,0,52.28
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6755505651888,127.082209348966,0,0,43.94
"상계3.4동",11350665,NA,NA,4201,"교회",37.6751218979187,127.08265607742,1,0,65.66
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6740982295213,127.084460118565,0,0,46.33
"상계3.4동",11350665,"덕흥파크",NA,2002,"연립주택",37.6746654920134,127.083771647446,0,0,62.75
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6700845164139,127.078267769007,0,0,35.72
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6699608660325,127.077916352111,0,0,52.69
"상계3.4동",11350665,NA,NA,2003,"다세대주택",37.672237916853,127.079808780769,0,0,459.96
"상계3.4동",11350665,NA,NA,6301,"상점",37.6708386819482,127.078983852459,0,0,14.6
"상계3.4동",11350665,NA,NA,3001,"소매점",37.6643527542744,127.072557045027,0,0,36.74
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6651488323975,127.07399518178,0,0,55.37
"상계3.4동",11350665,NA,NA,1003,"다가구주택",37.6650672484365,127.074097112397,2,1,138.2
"도봉1동",11320521,NA,NA,2003,"다세대주택",37.6705127456592,127.042007084091,5,0,430.75
"도봉1동",11320521,NA,NA,1000,"단독주택",37.6707880860637,127.042862205798,0,0,115.17
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6728306902242,127.078520682085,0,0,20.87
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6649189203881,127.074328879105,0,0,60.83
"상계3.4동",11350665,NA,NA,1003,"다가구주택",37.6649320651493,127.074906019363,2,1,95.84
"상계3.4동",11350665,"효림사",NA,4203,"사찰",37.6771379975814,127.079071425441,0,0,44.2
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6738728136792,127.082574030019,0,0,25.39
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.67389331149,127.082763557244,0,0,17.16
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6739572972161,127.082746519297,0,0,58.87
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6751567296958,127.084871807234,0,0,26.28
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6741899560986,127.084446252844,0,0,36.8
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.675462092743,127.083170283384,0,0,58.1
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6702409110174,127.077425827803,0,0,53.16
"상계3.4동",11350665,NA,NA,1003,"다가구주택",37.6706687302144,127.077029241576,0,0,52.03
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6710928007657,127.076239785336,0,0,80.97
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6711249030278,127.079458696295,0,0,21.93
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6719439068938,127.079781479236,0,0,25.76
"상계3.4동",11350665,NA,NA,18004,"고물상",37.6687597832159,127.078741475112,1,0,44.73
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.670904201465,127.085115224741,0,0,24.5
"도봉1동",11320521,NA,NA,1000,"단독주택",37.6771478951067,127.04262478541,0,0,141.5
"도봉1동",11320521,NA,NA,1001,"단독주택",37.6789972474325,127.036390064794,1,0,60.34
"도봉1동",11320521,NA,NA,1001,"단독주택",37.6800648494508,127.036044119523,0,0,12.84
"도봉1동",11320521,NA,NA,1001,"단독주택",37.6803617079383,127.035655657568,0,0,52.56
"도봉1동",11320521,NA,NA,1000,"단독주택",37.6820854378486,127.044895517898,0,0,95.85
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6647570387649,127.077352389022,0,0,43.16
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6645404244087,127.078355266111,0,0,75.28
"상계3.4동",11350665,"불암현대아파트","105동",2001,"아파트",37.6672397428192,127.081060831662,0,0,12560.46
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6695581265467,127.07948132438,0,0,50.41
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6696537911665,127.079553364827,0,0,21.12
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6706709680057,127.085055987496,0,0,58.89
"상계3.4동",11350665,"일신하이츠2차빌라",NA,2002,"연립주택",37.6710574520399,127.085401257602,0,0,484.92
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6705340340775,127.086265629573,0,0,100.19
"도봉1동",11320521,NA,NA,1000,"단독주택",37.6727665872636,127.042410882552,2,1,154.88
"도봉1동",11320521,NA,NA,1001,"단독주택",37.6749134781698,127.043508044244,0,0,91.53
"도봉1동",11320521,NA,NA,1003,"다가구주택",37.6746089860768,127.043731926355,3,1,263.43
"도봉1동",11320521,NA,NA,1003,"다가구주택",37.6800701464275,127.036517494838,1,0,158.78
"도봉1동",11320521,NA,NA,1001,"단독주택",37.6791250067969,127.036862518128,0,0,19.44
"도봉1동",11320521,NA,NA,1001,"단독주택",37.689628658379,127.041337089697,0,0,33.64
"도봉1동",11320521,NA,NA,1000,"단독주택",37.689691621142,127.041176710542,0,0,21.66
"도봉1동",11320521,NA,NA,1001,"단독주택",37.6890259041862,127.041295251652,0,0,149.23
"도봉1동",11320521,"도봉사",NA,3001,"소매점",37.6854437587038,127.030928035918,0,0,4.88
"도봉1동",11320521,NA,NA,1000,"단독주택",37.6701655749702,127.042387792972,0,0,80.27
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6645710665685,127.077531812917,2,1,150.04
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6693931240355,127.078598745922,0,0,98.36
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6704711340738,127.085787310425,0,0,28.69
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.669815384557,127.078101062697,0,0,17.46
"도봉1동",11320521,NA,NA,1000,"단독주택",37.6761607403605,127.043456798401,0,0,78.46
"도봉1동",11320521,NA,NA,1001,"단독주택",37.6903400208164,127.041253668641,0,0,57.98
"도봉1동",11320521,NA,NA,1001,"단독주택",37.6897603467203,127.038975892664,0,0,8.39
"도봉1동",11320521,NA,NA,1001,"단독주택",37.6896296786336,127.038962381907,0,0,84.64
"도봉1동",11320521,"청소년 수련원","A동",8701,"청소년수련원(관)",37.6873282833353,127.034761068758,0,0,1898.43
"도봉1동",11320521,"광륜사",NA,4203,"사찰",37.6877760006207,127.035516339449,0,0,437.91
"도봉1동",11320521,"요사체",NA,4203,"사찰",37.6862378170176,127.032733043425,1,0,402.55
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6705427326934,127.085126607923,0,0,45.53
"상계3.4동",11350665,"신천교회",NA,4201,"교회",37.6670188946025,127.076611250797,0,0,169.74
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6695718132021,127.077821040357,0,0,19.65
"도봉1동",11320521,NA,NA,1000,"단독주택",37.6727691550929,127.042098321148,2,1,177.58
"도봉1동",11320521,NA,NA,1000,"단독주택",37.6731693108381,127.041724990925,3,0,346.86
"도봉1동",11320521,NA,NA,1000,"단독주택",37.6776293646714,127.043849081353,0,0,109.15
"도봉1동",11320521,NA,NA,10202,"오피스텔",37.6774137574316,127.043863517551,5,0,884.3
"도봉1동",11320521,NA,NA,1001,"단독주택",37.6784807318425,127.038790614184,0,0,13.33
"상계3.4동",11350665,"대양주택",NA,2002,"연립주택",37.6678677637097,127.078664902591,0,0,843.9
"상계3.4동",11350665,NA,NA,3999,"기타제1종근생",37.6670317769866,127.077272509751,0,0,14.52
"상계3.4동",11350665,NA,NA,1003,"다가구주택",37.6681571612657,127.078817901128,0,0,74.04
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6677065397403,127.077185888096,0,0,28.99
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.669944075875,127.085180593618,0,0,19.05
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6701624334205,127.084902367337,0,0,59.22
"상계3.4동",11350665,NA,NA,3001,"소매점",37.664799641618,127.0739498423,0,0,37.75
"도봉1동",11320521,NA,NA,1000,"단독주택",37.6727993785568,127.043088472364,2,1,270.76
"도봉1동",11320521,NA,NA,1001,"단독주택",37.6761827136629,127.04414279017,3,0,288.81
"도봉1동",11320521,NA,NA,3001,"소매점",37.6761229964137,127.042945816817,0,0,10.7
"도봉1동",11320521,NA,NA,1000,"단독주택",37.6785354323617,127.043331838102,0,0,85.3
"도봉1동",11320521,NA,NA,1000,"단독주택",37.6787636545377,127.042505500755,0,0,115.42
"도봉1동",11320521,NA,NA,1001,"단독주택",37.6793709071136,127.037450278088,1,0,45.04
"도봉1동",11320521,NA,NA,1000,"단독주택",37.6794815846861,127.037250238008,1,0,64.17
"도봉1동",11320521,NA,NA,8300,"노인복지시설",37.6901128317011,127.040593061775,3,1,1200.57
"도봉1동",11320521,NA,NA,1001,"단독주택",37.6868072654134,127.040117707831,0,0,93.29
"도봉1동",11320521,NA,NA,4001,"일반음식점",37.6871822416606,127.039587684224,3,0,322.08
"도봉1동",11320521,NA,NA,1000,"단독주택",37.6700419302629,127.040286832974,3,1,378.24
"도봉1동",11320521,NA,NA,1000,"단독주택",37.678206905596,127.041318315478,1,0,56.46
"도봉1동",11320521,NA,NA,2002,"연립주택",37.6708575431295,127.042175209271,0,0,1090.48
"도봉1동",11320521,NA,NA,1000,"단독주택",37.6710392499251,127.042582569296,0,0,145.73
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6669097201584,127.077926263615,0,0,44.83
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6677568451858,127.078645452205,0,0,73.27
"상계3.4동",11350665,"양지빌라",NA,2002,"연립주택",37.6672094447933,127.078094882978,0,0,1286.25
"상계3.4동",11350665,NA,NA,2002,"연립주택",37.6681284775038,127.078588602517,0,0,493.24
"상계3.4동",11350665,NA,NA,1003,"다가구주택",37.6702534330773,127.083564861367,0,0,108.96
"상계3.4동",11350665,"상계대림아파트",NA,2001,"아파트",37.663341249967,127.074402495629,0,0,87
"상계3.4동",11350665,"(구)상계3동사무소",NA,3101,"동사무소",37.6637890152687,127.075353785721,0,0,198.35
"도봉1동",11320521,NA,NA,1001,"단독주택",37.6792573604562,127.039361000054,1,0,53.81
"도봉1동",11320521,NA,NA,1000,"단독주택",37.6745104707839,127.042628344994,0,0,92.22
"도봉1동",11320521,"동훈빌라",NA,2003,"다세대주택",37.6787592026721,127.04209430536,5,0,614.4
"도봉1동",11320521,NA,NA,13100,"일반공장",37.6782167981025,127.038457425376,0,0,81.92
"도봉1동",11320521,NA,NA,1000,"단독주택",37.6803098499574,127.041832043998,2,1,248.38
"도봉1동",11320521,NA,NA,1001,"단독주택",37.6796542607844,127.041532916261,3,1,340.59
"도봉1동",11320521,NA,NA,1000,"단독주택",37.6834137666514,127.043202218218,2,1,263.64
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6693115048957,127.08215955999,0,0,98.44
"상계3.4동",11350665,NA,NA,1003,"다가구주택",37.669582075924,127.082496142278,0,0,85.57
"상계3.4동",11350665,"뉴영재속셈학원",NA,8003,"학원",37.6642999048267,127.074638327398,0,0,83.15
"상계3.4동",11350665,"뉴영재속셈학원",NA,8003,"어린이집",37.6642999048267,127.074638327398,0,0,83.15
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6648219022577,127.07504702801,0,0,47.94
"도봉1동",11320521,NA,NA,1000,"단독주택",37.6727567409505,127.043585021,2,1,312.32
"도봉1동",11320521,NA,NA,1000,"단독주택",37.67873407471,127.042836140881,2,1,221.08
"도봉1동",11320521,"도봉초등학교",NA,8101,"초등학교",37.6799617307753,127.038288670528,0,0,367.26
"도봉1동",11320521,NA,NA,1001,"단독주택",37.6794340935365,127.039577192228,0,0,15.36
"도봉1동",11320521,NA,NA,1001,"단독주택",37.6908651925266,127.041338202357,0,0,178.02
"도봉1동",11320521,NA,NA,1001,"단독주택",37.6900087405011,127.041360179096,0,0,120.78
"도봉1동",11320521,NA,NA,2002,"연립주택",37.6803380183362,127.042426145414,4,1,730.24
"도봉1동",11320521,NA,NA,1000,"단독주택",37.6813006576693,127.044661528519,4,1,417.2
"도봉1동",11320521,NA,NA,1000,"단독주택",37.6817991818132,127.044377605606,4,1,510.08
"도봉1동",11320521,NA,NA,1000,"단독주택",37.6835597693805,127.044197340823,0,0,76.77
"상계3.4동",11350665,"예수그리스도교회",NA,4201,"교회",37.6664495953112,127.077344700108,0,0,269.53
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6657934306626,127.076528875924,0,0,2.75
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6697887745443,127.082460546291,0,0,54.72
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.6686209475572,127.082054923957,0,0,82.82
"도봉1동",11320521,NA,NA,1001,"단독주택",37.6779357782029,127.031278892638,3,0,459.03
"도봉1동",11320521,"성신여대생활관",NA,3001,"소매점",37.6754711671184,127.023471023923,0,0,191.66
"도봉1동",11320521,NA,NA,1000,"단독주택",37.6792215455297,127.039956875132,1,0,88.91
"도봉1동",11320521,NA,NA,2003,"다세대주택",37.6857231029911,127.04405954595,6,0,675.54
"도봉1동",11320521,NA,NA,1001,"단독주택",37.6912224951141,127.040537258807,0,0,22.22
"도봉1동",11320521,NA,NA,3999,"기타제1종근생",37.6888319015964,127.044641470903,0,0,145.82
"도봉1동",11320521,NA,NA,4201,"교회",37.6745045108087,127.042978349596,0,0,78.08
"도봉1동",11320521,NA,NA,1003,"다가구주택",37.6738502108074,127.042477040251,3,1,205.02
"도봉1동",11320521,NA,NA,1000,"단독주택",37.679098766144,127.042945364299,2,1,170.44
"도봉1동",11320521,NA,NA,1000,"단독주택",37.6782763680801,127.041330057387,1,1,57.26
"도봉1동",11320521,NA,NA,1001,"단독주택",37.6795797062535,127.039836294298,0,0,8.57
"상계3.4동",11350665,NA,NA,1003,"다가구주택",37.6673560719039,127.077670050767,0,0,58.63
"상계3.4동",11350665,NA,NA,3001,"소매점",37.6682980498355,127.078239497285,0,0,150.37
"상계3.4동",11350665,NA,NA,1001,"단독주택",37.669011455893,127.078450563576,0,0,27.47
"상계3.4동",11350665,"신아빌라","라동",2002,"연립주택",37.6700889918854,127.082275188258,0,0,128.23
"도봉1동",11320521,NA,NA,1001,"단독주택",37.6789993131618,127.036996595442,0,0,78.72
"도봉1동",11320521,NA,NA,2002,"연립주택",37.6859850375145,127.04467251976,0,0,501.8
"도봉1동",11320521,NA,NA,2003,"다세대주택",37.687190181848,127.043965695515,6,0,1146.18
"도봉1동",11320521,NA,NA,1000,"단독주택",37.6736243751546,127.041742325746,3,1,309.66
"도봉1동",11320521,NA,NA,1000,"단독주택",37.674615617795,127.043247065664,0,0,92.9
"도봉1동",11320521,NA,NA,4402,"사무소",37.6827460371786,127.043525862491,5,1,663.3
"도봉1동",11320521,NA,NA,1001,"단독주택",37.6801449483636,127.040023655002,1,0,75.07
"도봉1동",11320521,NA,NA,1001,"단독주택",37.6815300301205,127.044311697538,2,1,222.28
"도봉1동",11320521,NA,NA,1000,"단독주택",37.6814408170005,127.044363161051,2,1,183.84
"도봉1동",11320521,NA,NA,1003,"다가구주택",37.6866894860212,127.040011619147,3,1,461.67
"도봉1동",11320521,NA,NA,1001,"단독주택",37.6830513661019,127.044376327448,0,0,107.8
"도봉1동",11320521,NA,NA,1000,"단독주택",37.684808478516,127.043539422375,3,1,323.07
"도봉1동",11320521,NA,NA,1000,"단독주택",37.6852465817285,127.044569568718,0,0,90.98
